Date,Apple,Adobe,Amazon,Blackberry,Disney,Ebay,Google,Hp,Ibm,Facebook,Microsoft,Twitter
1995-01-10,0.3900670111179352,3.929687976837158,,,14.96191692352295,,,5.846957206726074,18.313814163208008,,3.8125,
1995-01-11,0.4174109995365143,3.875,,,15.126333236694336,,,5.8682451248168945,18.16443634033203,,3.835937976837158,
1995-01-12,0.405133992433548,3.945312976837158,,,15.249646186828613,,,5.846957206726074,18.16443634033203,,3.828125,
1995-01-13,0.40066999197006226,3.90625,,,15.331853866577148,,,5.896627902984619,18.25406265258789,,3.921875,
1995-01-16,0.3973209857940674,3.84375,,,15.660688400268555,,,5.974681854248047,18.522945404052734,,4.007812976837158,
1995-01-17,0.4017859995365143,4.0625,,,15.660688400268555,,,5.967586040496826,18.522945404052734,,4.039062976837158,
1995-01-18,0.407366007566452,4.039062976837158,,,15.537375450134277,,,6.03854513168335,18.463193893432617,,4.066405773162842,
1995-01-19,0.4095979928970337,3.90625,,,15.331853866577148,,,6.0598320960998535,18.283939361572266,,3.96875,
1995-01-20,0.38058000802993774,3.8125,,,15.537375450134277,,,5.9604902267456055,18.015056610107422,,3.851562976837158,
1995-01-23,0.37723198533058167,3.8125,,,15.414063453674316,,,5.910820007324219,17.74617576599121,,3.925781011581421,
1995-01-24,0.3716520071029663,3.8125,,,15.701791763305664,,,5.981778144836426,17.686424255371094,,3.875977039337158,
1995-01-25,0.36593198776245117,3.75,,,15.372958183288574,,,5.846957206726074,17.29804039001465,,3.859375,
1995-01-26,0.3526790142059326,3.71875,,,15.537375450134277,,,5.783094882965088,17.29804039001465,,3.742187976837158,
1995-01-27,0.3560270071029663,3.75,,,16.523874282836914,,,5.832766056060791,17.32791519165039,,3.742187976837158,
1995-01-30,0.358258992433548,3.59375,,,16.811603546142578,,,5.733424186706543,17.148662567138672,,3.6875,
1995-01-31,0.360491007566452,3.617187976837158,,,16.72939682006836,,,5.70504093170166,17.23828887939453,,3.710937976837158,
1995-02-01,0.358258992433548,3.59375,,,16.77050018310547,,,5.811478137969971,17.596797943115234,,3.695312976837158,
1995-02-02,0.3716520071029663,3.71875,,,16.72939682006836,,,5.761806964874268,17.776052474975586,,3.6875,
1995-02-03,0.36160698533058167,3.640625,,,17.099332809448242,,,5.740520000457764,17.83580207824707,,3.757812976837158,
1995-02-06,0.36160698533058167,3.671875,,,17.263750076293945,,,5.804381847381592,17.776052474975586,,3.804687976837158,
1995-02-07,0.36439698934555054,3.59375,,,17.140438079833984,,,5.818573951721191,17.74617576599121,,3.8125,
1995-02-08,0.37779000401496887,3.71875,,,17.510374069213867,,,5.861148834228516,17.74617576599121,,3.867187976837158,
1995-02-09,0.389508992433548,3.625,,,17.263750076293945,,,6.02435302734375,17.925430297851562,,3.867187976837158,
1995-02-10,0.390625,4.0,,,17.345958709716797,,,5.953394889831543,17.925430297851562,,3.875,
1995-02-13,0.390625,3.9375,,,17.304853439331055,,,5.981778144836426,17.895553588867188,,3.875,
1995-02-14,0.3833709955215454,4.0,,,17.222646713256836,,,5.9888739585876465,18.07480812072754,,3.867187976837158,
1995-02-15,0.38002198934555054,4.0625,,,17.63368797302246,,,5.981778144836426,18.07480812072754,,3.796875,
1995-02-16,0.38560301065444946,4.3125,,,17.55147933959961,,,6.577826976776123,18.044933319091797,,3.804687976837158,
1995-02-17,0.3794640004634857,4.28125,,,17.489822387695312,,,6.492677211761475,17.925430297851562,,3.773437976837158,
1995-02-21,0.3660709857940674,4.484375,,,17.222646713256836,,,6.478485107421875,17.74617576599121,,3.734375,
1995-02-22,0.36439698934555054,4.53125,,,17.42816734313965,,,6.556540012359619,17.74617576599121,,3.84375,
1995-02-23,0.3588170111179352,4.453125,,,17.55147933959961,,,6.5423479080200195,17.74617576599121,,3.851562976837158,
1995-02-24,0.3482140004634857,4.28125,,,17.63368797302246,,,6.563634872436523,17.895553588867188,,3.828125,
1995-02-27,0.34151801466941833,4.21875,,,17.510374069213867,,,6.506868839263916,17.686424255371094,,3.859375,
1995-02-28,0.3526790142059326,4.46875,,,17.55147933959961,,,6.52815580368042,17.98518180847168,,3.9375,
1995-03-01,0.35714301466941833,4.40625,,,17.756999969482422,,,6.641688823699951,18.015056610107422,,3.953125,
1995-03-02,0.35714301466941833,4.375,,,17.756999969482422,,,6.570731163024902,18.463193893432617,,3.984375,
1995-03-03,0.359375,4.46875,,,17.67479133605957,,,6.620401859283447,19.09058380126953,,3.976562976837158,
1995-03-06,0.3549109995365143,4.53125,,,18.4146671295166,,,6.726839065551758,19.18021011352539,,4.019530773162842,
1995-03-07,0.34207600355148315,4.40625,,,18.003625869750977,,,6.783606052398682,19.060707092285156,,4.083983898162842,
1995-03-08,0.35323700308799744,4.59375,,,18.003625869750977,,,6.712647914886475,19.060707092285156,,4.28125,
1995-03-09,0.3549109995365143,4.65625,,,17.962520599365234,,,6.783606052398682,19.26983642578125,,4.242187976837158,
1995-03-10,0.3526790142059326,4.5625,,,18.45577049255371,,,6.748126983642578,19.389339447021484,,4.285155773162842,
1995-03-13,0.3404020071029663,4.46875,,,17.921417236328125,,,6.833277225494385,19.59847068786621,,4.3125,
1995-03-14,0.3125,4.625,,,18.044729232788086,,,6.8048930168151855,19.478967666625977,,4.484375,
1995-03-15,0.3125,4.65625,,,17.839208602905273,,,6.84746789932251,19.538719177246094,,4.40625,
1995-03-16,0.31473198533058167,4.671875,,,18.003625869750977,,,6.790701866149902,19.956979751586914,,4.382812976837158,
1995-03-17,0.313616007566452,4.75,,,18.20914649963379,,,6.826180934906006,19.747848510742188,,4.371094226837158,
1995-03-20,0.31473198533058167,4.65625,,,18.085832595825195,,,6.890042781829834,19.956979751586914,,4.445312976837158,
1995-03-21,0.3236609995365143,4.5,,,18.20914649963379,,,6.961000919342041,19.658222198486328,,4.402344226837158,
1995-03-22,0.3398439884185791,4.6875,,,18.2502498626709,,,6.953906059265137,19.50884246826172,,4.433594226837158,
1995-03-23,0.3314729928970337,4.84375,,,18.085832595825195,,,6.98938512802124,19.92710304260254,,4.546875,
1995-03-24,0.3370540142059326,6.28125,,,18.2502498626709,,,6.982288837432861,19.986854553222656,,4.617187976837158,
1995-03-27,0.3320310115814209,5.90625,,,18.2502498626709,,,6.939713954925537,20.315488815307617,,4.5625,
1995-03-28,0.30691999197006226,6.28125,,,18.168041229248047,,,7.039054870605469,20.195985794067383,,4.601562976837158,
1995-03-29,0.30691999197006226,6.03125,,,18.044729232788086,,,6.904234886169434,19.83747673034668,,4.515625,
1995-03-30,0.3158479928970337,6.28125,,,18.003625869750977,,,6.783606052398682,19.688098907470703,,4.507812976837158,
1995-03-31,0.31473198533058167,6.1875,,,17.59258270263672,,,6.833277225494385,19.628345489501953,,4.445312976837158,
1995-04-03,0.3169640004634857,6.09375,,,17.962520599365234,,,6.890042781829834,19.807600021362305,,4.375,
1995-04-04,0.30245500802993774,6.03125,,,18.126937866210938,,,6.904234886169434,19.83747673034668,,4.367187976837158,
1995-04-05,0.31026801466941833,6.34375,,,17.962520599365234,,,6.797797203063965,20.07648277282715,,4.414062976837158,
1995-04-06,0.328125,6.03125,,,17.880313873291016,,,6.762318134307861,20.046606063842773,,4.375,
1995-04-07,0.328125,6.03125,,,18.044729232788086,,,6.811988830566406,20.07648277282715,,4.351562976837158,
1995-04-10,0.327008992433548,6.34375,,,17.962520599365234,,,6.953906059265137,20.554492950439453,,4.433594226837158,
1995-04-11,0.3370540142059326,6.640625,,,18.085832595825195,,,6.961000919342041,20.733747482299805,,4.507812976837158,
1995-04-12,0.3482140004634857,6.703125,,,18.085832595825195,,,6.939713954925537,20.823375701904297,,4.476562976837158,
1995-04-13,0.34151801466941833,6.6875,,,17.962520599365234,,,7.010672092437744,20.644119262695312,,4.53125,
1995-04-17,0.342633992433548,6.375,,,17.921417236328125,,,7.152588844299316,21.002628326416016,,4.835937976837158,
1995-04-18,0.3348209857940674,6.25,,,17.921417236328125,,,7.266121864318848,21.092256546020508,,4.796875,
1995-04-19,0.3247770071029663,6.25,,,17.756999969482422,,,7.152588844299316,20.823375701904297,,4.757812976837158,
1995-04-20,0.3359380066394806,6.34375,,,17.921417236328125,,,7.266121864318848,21.27151107788086,,4.703125,
1995-04-21,0.34933000802993774,6.53125,,,18.003625869750977,,,7.266121864318848,21.898900985717773,,4.6875,
1995-04-24,0.3482140004634857,6.6875,,,18.33245849609375,,,7.436420917510986,22.347036361694336,,4.859375,
1995-04-25,0.3370540142059326,7.015625,,,18.33245849609375,,,7.450613021850586,22.376911163330078,,5.0,
1995-04-26,0.34151801466941833,6.90625,,,18.373563766479492,,,7.408038139343262,22.765296936035156,,4.976562976837158,
1995-04-27,0.33816999197006226,7.0625,,,18.620187759399414,,,7.4648051261901855,23.1536808013916,,4.914062976837158,
1995-04-28,0.34151801466941833,7.28125,,,18.20914649963379,,,7.50738000869751,22.615917205810547,,5.109375,
1995-05-01,0.34151801466941833,7.25,,,17.756999969482422,,,7.2945051193237305,22.018402099609375,,5.132812976837158,
1995-05-02,0.3404020071029663,6.90625,,,17.715896606445312,,,7.30869722366333,22.19765853881836,,4.972655773162842,
1995-05-03,0.3404020071029663,6.90625,,,17.839208602905273,,,7.663487911224365,22.526290893554688,,5.054687976837158,
1995-05-04,0.34375,6.84375,,,17.756999969482422,,,7.606720924377441,22.406787872314453,,5.09375,
1995-05-05,0.3470979928970337,6.71875,,,17.715896606445312,,,7.564146041870117,22.257408142089844,,5.0,
1995-05-08,0.36160698533058167,6.890625,,,17.880313873291016,,,7.606720924377441,22.406787872314453,,4.992187976837158,
1995-05-09,0.3683040142059326,6.8125,,,17.839208602905273,,,7.606720924377441,22.376911163330078,,4.988280773162842,
1995-05-10,0.36997801065444946,6.71875,,,17.42816734313965,,,7.734446048736572,22.436662673950195,,4.953125,
1995-05-11,0.3660709857940674,6.9375,,,17.756999969482422,,,7.748638153076172,22.526290893554688,,5.085937976837158,
1995-05-12,0.389508992433548,7.013671875,,,17.880313873291016,,,7.762828826904297,22.55616569519043,,5.046875,
1995-05-15,0.389508992433548,7.09375,,,18.126937866210938,,,8.060853958129883,22.70554542541504,,5.082030773162842,
1995-05-16,0.390625,6.90625,,,18.168041229248047,,,7.890553951263428,22.615917205810547,,5.304687976837158,
1995-05-17,0.39285698533058167,7.125,,,18.126937866210938,,,7.975704193115234,22.675668716430664,,5.375,
1995-05-18,0.3872770071029663,6.84375,,,17.67479133605957,,,7.791213035583496,22.257408142089844,,5.289062976837158,
1995-05-19,0.3816959857940674,6.75,,,17.756999969482422,,,7.649295806884766,22.317161560058594,,5.335937976837158,
1995-05-22,0.3939729928970337,6.6875,,,18.003625869750977,,,7.8479790687561035,22.765296936035156,,5.453125,
1995-05-23,0.391741007566452,7.09375,,,18.126937866210938,,,8.032469749450684,23.24330711364746,,5.53125,
1995-05-24,0.38839301466941833,6.851562976837158,,,18.2502498626709,,,7.961512088775635,22.97442626953125,,5.46875,
1995-05-25,0.3872770071029663,6.90625,,,18.126937866210938,,,7.862171173095703,23.123804092407227,,5.578125,
1995-05-26,0.38113799691200256,6.835937976837158,,,18.20914649963379,,,7.592529773712158,22.70554542541504,,5.46875,
1995-05-30,0.375,6.65625,,,18.168041229248047,,,7.337080001831055,22.13790512084961,,5.1875,
1995-05-31,0.3710939884185791,6.5,,,18.2502498626709,,,7.49318790435791,22.2275333404541,,5.292969226837158,
1995-06-01,0.37667399644851685,6.554687976837158,,,18.373563766479492,,,7.7060627937316895,22.526290893554688,,5.257812976837158,
1995-06-02,0.376116007566452,6.5,,,18.373563766479492,,,7.876361846923828,22.436662673950195,,5.195312976837158,
1995-06-05,0.38839301466941833,6.8125,,,18.4146671295166,,,7.833786964416504,21.80927276611328,,5.296875,
1995-06-06,0.39285698533058167,6.8125,,,18.907917022705078,,,7.748638153076172,21.839149475097656,,5.195312976837158,
1995-06-07,0.38504499197006226,6.6875,,,18.825708389282227,,,7.7770209312438965,21.480640411376953,,5.25,
1995-06-08,0.3833709955215454,7.0625,,,18.743499755859375,,,7.9189372062683105,21.36113739013672,,5.257812976837158,
1995-06-09,0.38839301466941833,7.21875,,,18.86681365966797,,,7.876361846923828,21.3013858795166,,5.304687976837158,
1995-06-12,0.3943920135498047,7.140625,,,19.401166915893555,,,7.819595813751221,21.570268630981445,,5.234375,
1995-06-13,0.39285698533058167,7.28125,,,19.565582275390625,,,7.9189372062683105,21.928775787353516,,5.242187976837158,
1995-06-14,0.389508992433548,7.28125,,,19.154542922973633,,,8.018279075622559,22.2275333404541,,5.238280773162842,
1995-06-15,0.389508992433548,7.46875,,,19.03122901916504,,,8.245345115661621,22.2275333404541,,5.304687976837158,
1995-06-16,0.391741007566452,7.46875,,,18.825708389282227,,,8.571752548217773,22.13790512084961,,5.4375,
1995-06-19,0.39620500802993774,7.78125,,,19.195646286010742,,,8.656903266906738,22.406787872314453,,5.613280773162842,
1995-06-20,0.422991007566452,8.0625,,,19.154542922973633,,,8.671093940734863,23.362810134887695,,5.710937976837158,
1995-06-21,0.4408479928970337,7.921875,,,19.318958282470703,,,8.514986038208008,23.21343231201172,,5.65625,
1995-06-22,0.438616007566452,8.1875,,,19.565582275390625,,,8.713668823242188,23.303058624267578,,5.742187976837158,
1995-06-23,0.43526801466941833,7.65625,,,19.565582275390625,,,8.557560920715332,23.571941375732422,,5.695312976837158,
1995-06-26,0.4296880066394806,7.375,,,18.743499755859375,,,8.429837226867676,23.48231315612793,,5.609375,
1995-06-27,0.4140630066394806,7.0,,,18.45577049255371,,,8.500795364379883,22.7951717376709,,5.429687976837158,
1995-06-28,0.41629499197006226,7.0625,,,18.496875762939453,,,8.415644645690918,22.97442626953125,,5.492187976837158,
1995-06-29,0.421875,7.296875,,,18.33245849609375,,,8.387262344360352,23.183555603027344,,5.585937976837158,
1995-06-30,0.4146209955215454,7.25,,,18.2502498626709,,,8.458219528198242,22.944551467895508,,5.648437976837158,
1995-07-03,0.41908499598503113,7.28125,,,18.20914649963379,,,8.514986038208008,23.332935333251953,,5.683594226837158,
1995-07-05,0.4151790142059326,7.375,,,18.085832595825195,,,8.64271068572998,23.123804092407227,,5.667969226837158,
1995-07-06,0.41964301466941833,7.359375,,,18.291353225708008,,,8.96911907196045,23.63169288635254,,5.796875,
1995-07-07,0.4341520071029663,7.28125,,,18.20914649963379,,,9.068460464477539,23.781070709228516,,5.976562976837158,
1995-07-10,0.4341520071029663,7.15625,,,17.962520599365234,,,9.181994438171387,24.049951553344727,,6.179687976837158,
1995-07-11,0.420758992433548,6.96875,,,17.79810333251953,,,9.011693954467773,23.840822219848633,,6.03125,
1995-07-12,0.41964301466941833,7.140625,,,17.63368797302246,,,9.238759994506836,24.288957595825195,,6.242187976837158,
1995-07-13,0.4252229928970337,7.320312976837158,,,18.003625869750977,,,9.494210243225098,24.796844482421875,,6.257812976837158,
1995-07-14,0.43526801466941833,7.46875,,,18.003625869750977,,,9.380677223205566,24.82672119140625,,6.476562976837158,
1995-07-17,0.4375,7.8125,,,17.921417236328125,,,9.366484642028809,25.633365631103516,,6.8125,
1995-07-18,0.4296880066394806,7.609375,,,17.63368797302246,,,9.153610229492188,25.5736141204834,,6.367187976837158,
1995-07-19,0.40625,7.125,,,17.59258270263672,,,8.841394424438477,24.199331283569336,,5.90625,
1995-07-20,0.42020100355148315,7.328125,,,17.756999969482422,,,8.827202796936035,24.886472702026367,,6.007812976837158,
1995-07-21,0.390625,7.515625,,,17.962520599365234,,,8.798818588256836,24.766969680786133,,5.75,
1995-07-24,0.405133992433548,7.71875,,,18.085832595825195,,,8.898160934448242,25.693117141723633,,5.851562976837158,
1995-07-25,0.40848198533058167,7.8125,,,18.33245849609375,,,9.040077209472656,25.902246475219727,,6.023437976837158,
1995-07-26,0.405133992433548,7.9375,,,18.702396392822266,,,9.153610229492188,26.051624298095703,,6.0,
1995-07-27,0.4179689884185791,8.171875,,,18.825708389282227,,,9.224569320678711,26.469884872436523,,6.03125,
1995-07-28,0.40625,7.78125,,,18.86681365966797,,,9.096843719482422,26.44001007080078,,5.789062976837158,
1995-07-31,0.4017859995365143,7.71875,,,19.277854919433594,,,8.841394424438477,26.02174949645996,,5.65625,
1995-08-01,0.38839301466941833,7.59375,,,20.223249435424805,,,8.600135803222656,26.201004028320312,,5.59375,
1995-08-02,0.39620500802993774,7.328125,,,19.93552017211914,,,8.231152534484863,25.693117141723633,,5.5625,
1995-08-03,0.4017859995365143,7.015625,,,19.524478912353516,,,8.429837226867676,26.051624298095703,,5.695312976837158,
1995-08-04,0.3950890004634857,7.125,,,19.07233238220215,,,8.273728370666504,25.961997985839844,,5.867187976837158,
1995-08-07,0.3872770071029663,7.15625,,,18.702396392822266,,,8.273728370666504,26.02174949645996,,5.851562976837158,
1995-08-08,0.3794640004634857,7.40625,,,19.07233238220215,,,8.415644645690918,26.201004028320312,,5.84375,
1995-08-09,0.38504499197006226,7.382812976837158,,,18.99012565612793,,,8.52917766571045,26.26075553894043,,6.03125,
1995-08-10,0.3816959857940674,7.34375,,,19.03122901916504,,,8.585945129394531,26.081501007080078,,5.882812976837158,
1995-08-11,0.38448700308799744,7.3125,,,18.579082489013672,,,8.64271068572998,26.111377716064453,,6.03125,
1995-08-14,0.3872770071029663,7.375,,,19.401166915893555,,,8.954927444458008,26.469884872436523,,6.171875,
1995-08-15,0.39341500401496887,7.40625,,,19.64779281616211,,,8.841394424438477,26.76864242553711,,6.148437976837158,
1995-08-16,0.3973209857940674,7.90625,,,19.442270278930664,,,9.366484642028809,26.8582706451416,,6.171875,
1995-08-17,0.3984380066394806,7.84375,,,19.442270278930664,,,9.522592544555664,27.157026290893555,,6.195312976837158,
